datetime,source,url,title,content
2009-09-03,教务处,http://jiaowu.ruc.edu.cn/tzgg6/bf588bad55c64c4eaff3acf040250e33.htm,关于数字人大本科教学管理系统填写授课信息和确认学生名单的通知,各学院：为进一步推进我校教学管理信息化的建设，促进我校教学管理信息化水平的继续提高，保证新学期数字人大本科教学管理系统的顺利运行，现就新学期系统数据完善工作要求如下：该基本信息与学年度、学期无关，相同教师讲授同一课程时，只需填写一次，即可以永久使用。基本信息填写截止时间为每学期开学第四周末。请任课教师自行登陆数字人大系统，点击首页面中的“我的教学（教师）”——基本信息包括所授课程的课程简介、教师简介、教学大纲、教材、参考书目、先修课程、教学方法等项。具体步骤见数字人大首页“通知公告”有关使用说明的通知（附件一）。其中课程大纲请根据教务处基本信息作为教学管理信息系统最基本也是最重要的数据，一旦有误，其影响将是很广泛的。因此，请任课教师认真对待，务必保证基本信息的准确性和完整性。教学进度表为每学期填写一次，同一教师不同学期讲授相同课程时，需要点击“复制已有教学进度”。教学进度表填写截止时间为每学期开学第四周末。请任课教师登陆数字人大系统，点击首页面中的“我的教学（教师）”——具体步骤见数字人大首页“通知公告”有关使用说明的通知（附件二）。根据数字人大系统功能设定，我校所有本科学生（含留学生）、二学位学生、各类校际交流生、副修学生、重修学生、休学复修学生等情况的选课管理、成绩管理均通过数字人大系统进行，不再使用纸质表格形式进行课堂报名、成绩登记。非新生课堂选课调整最后截止时间为开学第三周，新生课堂选课调整最后截止时间为校历第四周，第五周后各课堂的名单将基本不再变动。因此，请教学秘书和各任课教师在前四周提醒学生及时到网上注册或取消课程，任课教师需于第四周后从网上下载学生考勤表，按照考勤表核对上课学生，并告知不在考勤表中的学生将无法网上登录成绩。具体步骤见数字人大首页“通知公告”有关使用说明的通知（附件三）。请任课教师加强管理，严格按照考勤表组织课堂教学。教务秘书还应提醒学生于第四周前自行核对课程表，以确保所上课程无漏选、无多选、无误选。在系统使用及数据录入过程中，如遇问题请及时咨询教务处信息科，电话：附件一：教师在数字人大添加课程信息步骤的说明附件二：教师在数字人大填写教学进度表的说明附件三：教师在数字人大查看学生名单和考勤表步骤的说明注：以上附件请登录数字人大查看
2009-09-03,教务处,http://jiaowu.ruc.edu.cn/tzgg6/cad8220cc2c14b358fb12a1e0628f67b.htm,关于数字人大本科教学管理系统填写授课信息和确认学生名单的通知,各学院：为进一步推进我校教学管理信息化的建设，促进我校教学管理信息化水平的继续提高，保证新学期数字人大本科教学管理系统的顺利运行，现就新学期系统数据完善工作要求如下：该基本信息与学年度、学期无关，相同教师讲授同一课程时，只需填写一次，即可以永久使用。基本信息填写截止时间为每学期开学第四周末。请任课教师自行登陆数字人大系统，点击首页面中的“我的教学（教师）”——基本信息包括所授课程的课程简介、教师简介、教学大纲、教材、参考书目、先修课程、教学方法等项。具体步骤见数字人大首页“通知公告”有关使用说明的通知（附件一）。其中课程大纲请根据教务处基本信息作为教学管理信息系统最基本也是最重要的数据，一旦有误，其影响将是很广泛的。因此，请任课教师认真对待，务必保证基本信息的准确性和完整性。教学进度表为每学期填写一次，同一教师不同学期讲授相同课程时，需要点击“复制已有教学进度”。教学进度表填写截止时间为每学期开学第四周末。请任课教师登陆数字人大系统，点击首页面中的“我的教学（教师）”——具体步骤见数字人大首页“通知公告”有关使用说明的通知（附件二）。根据数字人大系统功能设定，我校所有本科学生（含留学生）、二学位学生、各类校际交流生、副修学生、重修学生、休学复修学生等情况的选课管理、成绩管理均通过数字人大系统进行，不再使用纸质表格形式进行课堂报名、成绩登记。非新生课堂选课调整最后截止时间为开学第三周，新生课堂选课调整最后截止时间为校历第四周，第五周后各课堂的名单将基本不再变动。因此，请教学秘书和各任课教师在前四周提醒学生及时到网上注册或取消课程，任课教师需于第四周后从网上下载学生考勤表，按照考勤表核对上课学生，并告知不在考勤表中的学生将无法网上登录成绩。具体步骤见数字人大首页“通知公告”有关使用说明的通知（附件三）。请任课教师加强管理，严格按照考勤表组织课堂教学。教务秘书还应提醒学生于第四周前自行核对课程表，以确保所上课程无漏选、无多选、无误选。在系统使用及数据录入过程中，如遇问题请及时咨询教务处信息科，电话：附件一：教师在数字人大添加课程信息步骤的说明附件二：教师在数字人大填写教学进度表的说明附件三：教师在数字人大查看学生名单和考勤表步骤的说明注：以上附件请登录数字人大查看
2009-08-28,教务处,http://jiaowu.ruc.edu.cn/tzgg6/2b4d42f498754a8db675ee4e016c7188.htm,关于推荐2010届本科毕业生免试攻读研究生工作安排的通知,
2009-08-28,教务处,http://jiaowu.ruc.edu.cn/tzgg6/2ae05ae8d0f34025a78238e65dc868cf.htm,关于数字人大免试研究生推荐申请系统使用说明（学生用）,根据《中国人民大学推荐免试攻读硕士研究生实施办法》，为提高保研工作效率，保证保研过程公正、公平、公开，我校于一、时间安排123二、学生界面及功能介绍请登录数字人大系统，查看首页面“通知公告”中的使用说明介绍。三、其他注意事项123同学们在使用过程中遇到问题请及时向本学院教务秘书反映，若问题仍不能解决请咨询教务处信息科（电话：请相互转告，谢谢大家！教务处
2009-08-28,教务处,http://jiaowu.ruc.edu.cn/tzgg6/49b8aef6b6b14e55840efe7f31d435fe.htm,关于推荐2010届本科毕业生免试攻读研究生工作安排的通知,
2009-08-28,教务处,http://jiaowu.ruc.edu.cn/tzgg6/31e821cb29844a139caeae1c7ad52ff1.htm,关于数字人大免试研究生推荐申请系统使用说明（学生用）,根据《中国人民大学推荐免试攻读硕士研究生实施办法》，为提高保研工作效率，保证保研过程公正、公平、公开，我校于一、时间安排123二、学生界面及功能介绍请登录数字人大系统，查看首页面“通知公告”中的使用说明介绍。三、其他注意事项123同学们在使用过程中遇到问题请及时向本学院教务秘书反映，若问题仍不能解决请咨询教务处信息科（电话：请相互转告，谢谢大家！教务处
2009-07-13,教务处,http://jiaowu.ruc.edu.cn/jxdt6/51a7cb8ee55048f19c1c7948b4e890bb.htm,教务处传达北戴河院长工作会议精神并部署相关工作,
2009-07-13,教务处,http://jiaowu.ruc.edu.cn/jxdt6/a39771d73dd44b83b821bdae26c468b6.htm,教务处传达北戴河院长工作会议精神并部署相关工作,
2009-07-06,教务处,http://jiaowu.ruc.edu.cn/tzgg6/f4e4ccfd259244c8b8471228350e53a1.htm,中国人民大学2009届优秀学士学位论文名单,
2009-07-06,教务处,http://jiaowu.ruc.edu.cn/tzgg6/9508238b5bbf4fe59ab6e51f6b949ba2.htm,中国人民大学2009届优秀学士学位论文名单,
2009-07-01,教务处,http://jiaowu.ruc.edu.cn/tzgg6/dc682f6627464acbb4112c60aa52d8a3.htm,关于浏览中国人民大学暑期学校课程教材电子书的通知,各位同学：为了方便同学们学习暑期课程，提高学习效果，保证教学质量，图书馆将暑期学校办公室
2009-07-01,教务处,http://jiaowu.ruc.edu.cn/tzgg6/5208351e17f14c859675c283fdb0c1d1.htm,关于浏览中国人民大学暑期学校课程教材电子书的通知,各位同学：为了方便同学们学习暑期课程，提高学习效果，保证教学质量，图书馆将暑期学校办公室
2009-06-26,教务处,http://jiaowu.ruc.edu.cn/tzgg6/d24c5f1adcd543b5a91b8cec21d8da11.htm,转发外国语学院关于下载暑期学校高级英语口语课程学习材料的通知,各位同学：外国语学院暑期学校将开设高级英语课程，该课程上课所需要的部分教材已经在下面的公用邮箱，请同学们登陆下载。用户名：密码：
2009-06-26,教务处,http://jiaowu.ruc.edu.cn/tzgg6/175b7b9b73fa4a1f8db659eea1b9fdc0.htm,转发外国语学院关于下载暑期学校高级英语口语课程学习材料的通知,各位同学：外国语学院暑期学校将开设高级英语课程，该课程上课所需要的部分教材已经在下面的公用邮箱，请同学们登陆下载。用户名：密码：
2009-06-25,教务处,http://jiaowu.ruc.edu.cn/tzgg6/76aca68bdaa54a13b40913c4151e02de.htm,转发教育部《关于公布2009年暑期精品课程师资培训计划的通知》,各学院（系）：为进一步推进我校精品课程建设工作，提高我校教师教学水平，现将教育部《关于公布
2009-06-25,教务处,http://jiaowu.ruc.edu.cn/tzgg6/036cb6100c844392a0738835cb7cb563.htm,转发教育部《关于公布2009年暑期精品课程师资培训计划的通知》,各学院（系）：为进一步推进我校精品课程建设工作，提高我校教师教学水平，现将教育部《关于公布
2009-06-24,教务处,http://jiaowu.ruc.edu.cn/jxdt6/5049e0eeb3d7402c83d5060be6131cd6.htm,人民大学21项成果获2008年北京市教育教学成果奖,
2009-06-24,教务处,http://jiaowu.ruc.edu.cn/jxdt6/ede957b10ab748459144ea4af5c96d0e.htm,人民大学21项成果获2008年北京市教育教学成果奖,
2009-06-12,教务处,http://jiaowu.ruc.edu.cn/tzgg6/24466a92211d4659aff343271094e13a.htm,本学期副修专业冲突课程考试日程,参加副修学习的同学：请自己确认本学期副修专业冲突课程的考试日程（见附表），按时参加。如有疑问，请与教务处教务科联系。预祝同学们考试顺利!教附件：
2009-06-12,教务处,http://jiaowu.ruc.edu.cn/tzgg6/1aa78be12d8f4176a0830cc5ac0780b6.htm,本学期副修专业冲突课程考试日程,参加副修学习的同学：请自己确认本学期副修专业冲突课程的考试日程（见附表），按时参加。如有疑问，请与教务处教务科联系。预祝同学们考试顺利!教附件：
2009-06-10,教务处,http://jiaowu.ruc.edu.cn/tzgg6/540ac36d157b4c0fa9604b18b1d4a7dc.htm,关于2008-2009学年第二学期本科生期末成绩登录的通知,2008-2009请登陆任课教师登陆的用户名为职工号，初始密码为身份证号，请登陆后立即更改密码，以免泄露。如果密码有问题，导致无法登陆，请跟网络中心联系，电话2008请在录入完成正常班学生成绩后，务必录入重修学生成绩。录入方式为：登录数字人大系统后点击“我的本科教学”栏目的“学生成绩登录”，选中某课堂后点击“重修成绩维护”。重修学生平时成绩、期中成绩、期末成绩比例不作要求，教师只需录入各项成绩即可，；期末成绩和总成绩为必填项，平时成绩和期中成绩可填也可不填。已经提交正常学生成绩的教师也可以补登重修的成绩，在确定成绩无误后，分别提交成绩，开课教师即可完成登分工作。请教师打印一份成绩单，签字后送到教师所在院系存档。打印成绩单方法是：在进入数字人大页面，“我的本科教学”栏目中点击教学班成绩打印即可，或者在“成绩维护”按钮旁边点击“打印成绩单”按钮。请任课教师仔细确认成绩无误后再提交成绩，尽量减少成绩的更改。成绩提交后，确因录入错误或试卷有误需要更改成绩的，请务必最迟在新学期开学一周内更正成绩。更改成绩。网上更改方式请点击附件二查看详细步骤说明；纸制成绩更改申请，根据学校规定，考试试题应科学合理，考试阅卷要严格掌握评分标准。阅卷老师应根据《中国人民大学学生成绩考核管理办法》的要求，认真负责，公正科学，防止宽严过度。一个课堂的学生最终成绩应呈正态分布。成绩录入过程中如遇问题请及时找本学院教务秘书解决，学院无法解决的问题请向教务处信息科咨询。联系电话：教务处
