datetime,source,url,title,content
2020-05-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/6031.html,中国人民大学哲学院 2020 年博士生“申请考核制”招生考试复试办法,中国人民大学哲学院2020年博士生“申请考核制”招生考试复试办法
2020-05-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/6028.html,全国政协委员张风雷建言献策,编者按：2020年两会期间，全国政协委员、中国人民大学哲学院张风雷教授，在民族宗教工作领域提出了自己的建议与看法，建言献策。下面让我们回顾张风雷教授的精彩观点，感受哲学人的思考和担当。
2020-05-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/6027.html,雷思温：《敉平与破裂：邓·司各脱论形而上学与上帝超越性》,
2020-05-26,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/6026.html,哲学院2020研究生学术沙龙顺利举办,哲学院2020研究生学术沙龙顺利举办
2020-05-26,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/6021.html,第二十二届创新杯竞赛院内评审结果公示,第二十二届创新杯竞赛院内评审结果公示
2020-05-26,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/6017.html,2020年哲学院专业转入考核结果公示,2020年哲学院专业转入考核结果公示
2020-05-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5988.html,追光记,您的浏览器不支持视频播放，请更换浏览器。
2020-05-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5986.html,中国人民大学哲学院2020年硕士研究生招生考试调剂复试名单和调剂复试成绩,
2020-05-22,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/241.html,哲学院学术委员会（2019）名单及章程,主任：张志伟
2020-05-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5985.html,高招直播间 | 中国人民大学2020年强基计划招生政策及招生专业介绍,
2020-05-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5983.html,中国人民大学哲学院2020年硕士研究生招生考试复试成绩,
2020-05-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5984.html,哲学院2020年攻读宗教学专业单独考试硕士生复试成绩,
2020-05-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5980.html,高招直播间|臧峰宇：走进人大哲学院的光辉岁月,哲学与我们的选择|走进人大哲学院的光辉岁月
2020-05-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5981.html,哲学院2020年5月博士答辩公示（陆续补充）,哲学院答辩公示.docx
2020-05-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5969.html,转载丨疫情应对中的科技治国模式,编者按
2020-05-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5978.html,臧峰宇：社会主义现代化的哲学探索,社会主义现代化的哲学探索
2020-05-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5970.html,刘永谋：一场关于权利、自由与治理的大论战,一场关于权利、自由与治理的大论战
2020-05-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5965.html,中国人民大学哲学院2020年硕士研究生复试线上报到通知,我院定于5月13日下午14点进行2020年硕士研究生复试线上报到和线上抽签，请考生准时进入各自会场进行线上集中报到，并在考务人员指导下完成线上抽签，确定复试分组和复试顺序。线上集中报到和线上抽签完成后，考生在考务人员引导下进入一对一报到会议室，具体会场（腾讯会议）信息如下：
2020-05-09,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5961.html,第二届中华传统文化民生奖学金评选申报通知,第二届中华传统文化民生奖学金
2020-05-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5963.html,中国人民大学哲学专业强基计划培养方案,中国人民大学哲学专业强基计划培养方案
2020-05-07,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5957.html,从《西学东渐》到《师夷长技》 ——中国近现代科技转型学术研讨综述,从《西学东渐》到《师夷长技》
2020-05-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5956.html,哲学院2020届优秀毕业生推荐名单公示,哲学院2020届优秀毕业生推荐名单公示
2020-05-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5955.html,中国人民大学哲学院2020年硕士研究生招生考试复试办法,
2020-04-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5953.html,欧阳谦 | 贝克特的存在感悟: 一种形而上的寓言剧,贝克特的存在感悟:一种形而上的寓言剧
2020-04-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5951.html,欧阳谦 | 圣乐与灵性-论巴赫的宗教音乐,圣乐与灵性--论巴赫的宗教音乐
2020-04-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5952.html,罗祥相｜论老子“自然”思想的逻辑展开,
2020-04-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5949.html,哲学院关于2020年优秀毕业生评选工作的方案及通知,
2020-04-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5950.html,讣告,讣告
2020-04-26,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5948.html,学科介绍·政治哲学,政治哲学教研室成立于2013年4月，最初只有段忠桥1人，2014年3月田洁加入，2019年进师资博士后宫志翀。教研室主任现为段忠桥。自2013年9月开始招收政治哲学专业博士生，目前是国内唯一的政治哲学博士点，至今已招收31人，毕业11人。2019年9月开始招收政治哲学专业硕士生，现招收5人。目前政治哲学专业博士生导师有段忠桥、龚群、臧峰宇、赵汀阳（2018年被聘为兼职博士生导师）。
2020-04-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5947.html,哲学院2020年攻读宗教学专业单独考试硕士研究生复试分数线和复试名单,
2020-04-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5946.html,哲学院2020年硕士研究生复试分数线和复试名单,哲学院2020年硕士研究生复试采用差额复试，总体差额比例约为125%，我院考生进入复试的初试成绩基本要求（即复试分数线）如下：
2020-04-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/239.html,哲学院现任行政管理团队,
2020-04-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/240.html,哲学院党委团委工会,哲学院党委组成委员会名单（2019）
2020-04-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5943.html,冯庆丨戴蒙德新作《剧变》：从国家地缘政治看危机应对策略,具有生理学家、史学家和科普作者等多重身份，美国资深学者贾雷德·戴蒙德凭借《枪炮、病菌与钢铁》一书，在世界范围内闻名遐迩。《枪炮、病菌与钢铁》具备自然科学的外观，试图基于自然环境的决定性因素，和技术文明对自然的反作用历程，概括作为“人类史”的文明史轨迹。显然，戴蒙德延续的是十八世纪末以来西方启蒙主义人类学的基本思路：根据置身自然存在之链中的“人类”生理属性，理解“人性”在社会和文化层面的秩序化、观念化的整个机制。
2020-04-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5944.html,罗骞：思辨本体论的基本规定及其超越,
2020-04-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5941.html,第二届“中华传统文化民生奖学金”  楼宇烈民生奖学金 评选申报通知,第二届“中华传统文化民生奖学金”
2020-04-13,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/248.html,中国人民大学哲学院简介,1956年，中国人民大学哲学系创立，同年哲学本科专业批准招生。1986年，教育部批准设置伦理学本科专业。1999年，教育部批准设置宗教学本科专业，同年宗教学系成立，与哲学系并称中国人民大学哲学系宗教学系。2005年，中国人民大学哲学院成立，下设哲学系和宗教学系。2016年，教育部批准设立政治学、经济学与哲学本科专业（英文简称PPE）。何思敬、吴江、张腾霄、罗国杰、陈先达、刘大椿、焦国成曾先后担任哲学系主任，冯俊、郝立新、姚新中曾担任哲学院院长。现任院长为臧峰宇教授，党委书记为徐飞教授。副院长为徐飞教授、王宇洁教授、刘劲杨教授、张霄副教授，党委副书记为臧峰宇同志、张鹏举同志。
2020-04-13,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5940.html,张立文：中国哲学之道,
2020-04-10,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5939.html,哲学院行政班子调整 臧峰宇担任哲学院院长,哲学院行政班子调整臧峰宇担任哲学院院长
2020-04-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5938.html,中国人民大学哲学院代表团赴捷克科学院和布加勒斯特大学参加学术会议,中国人民大学哲学院代表团赴捷克科学院和布加勒斯特大学参加学术会议
2020-04-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5936.html,郭清香: 疫情之下的生命抉择与生死反思,
2020-03-31,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5934.html,招生通知,招生通知
2020-03-31,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5933.html,我的日常阅读特辑07丨雷思温：虚无时代的哲学爱欲,我的日常阅读特辑07丨雷思温：虚无时代的哲学爱欲
2020-03-31,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5935.html,中国人民大学发布2019年度复印报刊资料重要转载来源作者总名单,中国人民大学发布2019年度复印报刊资料重要转载来源作者总名单
2020-03-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5932.html,中国人民大学哲学院2020年度教师岗位 中国内地高校应届毕业生招聘公告,中国人民大学哲学院2020年度教师岗位 中国内地高校应届毕业生招聘公告
2020-03-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5931.html,转载 | 吴功青：世界图象的时代,世界图象的时代
2020-03-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5930.html,张文喜：在学术和体系建构中的当代中国马克思主义哲学,
2020-03-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5928.html,臧峰宇教授入选2019年文化名家暨“四个一批”人才,
2020-03-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5929.html,转载 | 曹刚：疫情过后的七个道德愿景,
2020-03-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5927.html,向世界一流迈进 ——中国人民大学哲学学科建设不断取得新进展,2020年3月3日，在英国QS全球教育集团发布的第10年度世界大学学科排名中，中国人民大学哲学专业在全球83个国家和地区1368所高校5大学科群48个学科的评估中，连续两年全球排名32位，连续三年保持中国大陆高校哲学专业中名列第一。消息传来，给正向着世界一流奋进的人大人带来一份欣慰，几多鼓舞。
